timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
3.3252395,3.07526871,3.57521029,0.4999415799999998,664.876969449452,337.43067388877785,225.87787997735117,3.6384197888589895,0.994314592564052,36218,105.67465854323376,perlin_1280hz_hand_outframe_4
3.375272715,3.12528643,3.625259,0.4999725699999997,664.7996019909091,338.1226377741753,225.23466702684902,3.627202937158108,0.9667704625051501,37765,105.98280793408108,perlin_1280hz_hand_outframe_4
3.42525721,3.17529117,3.67522325,0.4999320800000002,664.7029918297168,338.0265141476559,225.31438937333436,3.599948118215452,0.9578421672718949,39228,105.00071478093842,perlin_1280hz_hand_outframe_4
3.47528057,3.22530914,3.725252,0.49994286,664.6778709118339,337.8674292492502,225.44910064835267,3.57611988888198,0.9211802052312322,40342,103.21055815770389,perlin_1280hz_hand_outframe_4
3.52525604,3.27528914,3.77522294,0.4999338,664.6903570329641,337.68016854457875,225.61051061583905,3.5649115736078416,0.9026126488787286,40791,102.98363377248877,perlin_1280hz_hand_outframe_4
3.57526,3.32527133,3.82524867,0.49997734000000005,664.6682098739251,337.7164654365724,225.57076816278297,3.557547931844011,0.9014227330949672,40852,102.61325632466854,perlin_1280hz_hand_outframe_4
3.625280805,3.37530317,3.87525844,0.49995527000000006,664.8854085185362,337.487046989295,225.86451529361415,3.548787187603419,0.907637459512663,40674,102.31202378410693,perlin_1280hz_hand_outframe_4
3.675259905,3.42530814,3.92521167,0.4999035300000001,664.9115642978998,337.3748077613874,225.9449255809073,3.5442903884466492,0.9086811391666376,40346,102.97142582206965,perlin_1280hz_hand_outframe_4
3.725233575,3.47526829,3.97519886,0.4999305700000001,665.1015337086707,337.23840118512237,226.15684899870053,3.5392620942059487,0.9060185797153123,39756,101.91190249114749,perlin_1280hz_hand_outframe_4
3.77527551,3.52529435,4.02525667,0.4999623200000003,664.5388896115352,337.311245516416,225.63784990131714,3.5487402194847735,0.9156366859048044,39088,102.85445093531872,perlin_1280hz_hand_outframe_4
3.82525053,3.57526326,4.0752378,0.4999745400000002,663.9939923454333,337.3555322139174,225.13489605044353,3.5566166784854847,0.9191505676614179,38159,103.27321302085616,perlin_1280hz_hand_outframe_4
3.87523907,3.62530714,4.125171,0.49986386000000005,663.1456233302576,337.31003180266475,224.34783776137698,3.5655744027998297,0.9414886485464249,36811,103.00215530991643,perlin_1280hz_hand_outframe_4
3.925257035,3.67527924,4.17523483,0.4999555899999999,662.911523120384,337.0755016351972,224.07769094621386,3.5639971140200752,0.9615349005896462,34925,102.32556072426485,perlin_1280hz_hand_outframe_4
3.9752595950000003,3.72532319,4.225196,0.4998728100000003,663.2433680443452,337.02722038048825,224.33732606932048,3.5584381621377585,0.9792788612885326,32877,103.37604773556413,perlin_1280hz_hand_outframe_4
4.02524555,3.77528431,4.27520679,0.4999224800000004,664.2135847822124,337.38801846974,225.27669012960706,3.5452810973168827,1.0274586682753664,30772,102.48791916741516,perlin_1280hz_hand_outframe_4
4.075240245,3.8252652,4.32521529,0.49995009,664.6713296969214,337.93054025297874,225.93971569765597,3.545703005739836,1.0261571886729532,28833,103.60982699207442,perlin_1280hz_hand_outframe_4
4.125256945,3.8752655,4.37524839,0.4999828900000005,664.8509807811064,338.39242843628017,226.3868983237817,3.5616018883351486,1.0404274682015122,27303,103.330205485782,perlin_1280hz_hand_outframe_4
4.1752622,3.9252774,4.425247,0.49996959999999957,665.0185600547688,338.9266627709734,226.8929935131391,3.584845980101858,1.0466981742063242,26466,103.6709202606223,perlin_1280hz_hand_outframe_4
4.225244545,3.97526709,4.475222,0.4999549099999996,665.2704183883293,339.5269150377769,227.4778586994665,3.6053340295174308,1.0629531799185712,26165,104.25375941185719,perlin_1280hz_hand_outframe_4
